source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19059059006,19059059014,059,059,LAKEVILLE TWP W/O OKO & SPLK & WAHP & WOKO Voting District,ARNOLDS PARK PART Voting District,0.000000000611,00,20,matrix_chain_00_10_20
19059059006,19059059015,059,059,LAKEVILLE TWP W/O OKO & SPLK & WAHP & WOKO Voting District,WAHPETON Voting District,0.000363995738,00,20,matrix_chain_00_10_20
19059059006,19059059016,059,059,LAKEVILLE TWP W/O OKO & SPLK & WAHP & WOKO Voting District,WEST OKOBOJI W/CENTER GROVE TWP PART Voting District,0.000000054737,00,20,matrix_chain_00_10_20
19059059006,19059059017,059,059,LAKEVILLE TWP W/O OKO & SPLK & WAHP & WOKO Voting District,EXCELSIOR TWP Voting District,0.000000014810,00,20,matrix_chain_00_10_20
19059059020,19059059010,059,059,WAHPETON Voting District,LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI Voting District,0.038478604592,00,20,matrix_chain_00_10_20
19059059020,19059059011,059,059,WAHPETON Voting District,SPIRIT LAKE W/CENTER GROVE TWP & SPIRIT LAKE TWP PARTS Voting District,0.000000109662,00,20,matrix_chain_00_10_20
19059059020,19059059013,059,059,WAHPETON Voting District,OKOBOJI W/CENTER GROVE TWP PART Voting District,0.000013716967,00,20,matrix_chain_00_10_20
19059059020,19059059015,059,059,WAHPETON Voting District,WAHPETON Voting District,0.961507567491,00,20,matrix_chain_00_10_20
19059059020,19059059016,059,059,WAHPETON Voting District,WEST OKOBOJI W/CENTER GROVE TWP PART Voting District,0.000000001015,00,20,matrix_chain_00_10_20
19059059020,19059059017,059,059,WAHPETON Voting District,EXCELSIOR TWP Voting District,0.000000000275,00,20,matrix_chain_00_10_20
19059059003,19059059003,059,059,DIAMOND LAKE TWP Voting District,DIAMOND LAKE TWP Voting District,0.999999929631,00,20,matrix_chain_00_10_20
19059059003,19059059004,059,059,DIAMOND LAKE TWP Voting District,SPIRIT LAKE TWP PART W/O ORLEANS & SPIRIT LAKE Voting District,0.000000070369,00,20,matrix_chain_00_10_20
19059059004,19059059001,059,059,EXCELSIOR TWP Voting District,SILVER LAKE TWP PART W/O LAKE PARK Voting District,0.000000175084,00,20,matrix_chain_00_10_20
19059059004,19059059002,059,059,EXCELSIOR TWP Voting District,LAKE PARK W/SILVER LAKE TWP PART Voting District,0.000000060655,00,20,matrix_chain_00_10_20
19059059004,19059059017,059,059,EXCELSIOR TWP Voting District,EXCELSIOR TWP Voting District,0.999999208038,00,20,matrix_chain_00_10_20
19059059004,19059059018,059,059,EXCELSIOR TWP Voting District,WESTPORT TWP Voting District,0.000000556224,00,20,matrix_chain_00_10_20
19059059004,19143143014,059,143,EXCELSIOR TWP Voting District,HARRISON TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19059059014,19059059001,059,059,SILVER LAKE TWP W/O LAKE PARK Voting District,SILVER LAKE TWP PART W/O LAKE PARK Voting District,0.991191095295,00,20,matrix_chain_00_10_20
19059059014,19059059002,059,059,SILVER LAKE TWP W/O LAKE PARK Voting District,LAKE PARK W/SILVER LAKE TWP PART Voting District,0.008775067750,00,20,matrix_chain_00_10_20
19059059014,19059059003,059,059,SILVER LAKE TWP W/O LAKE PARK Voting District,DIAMOND LAKE TWP Voting District,0.000026328606,00,20,matrix_chain_00_10_20
19059059014,19059059004,059,059,SILVER LAKE TWP W/O LAKE PARK Voting District,SPIRIT LAKE TWP PART W/O ORLEANS & SPIRIT LAKE Voting District,0.000000000002,00,20,matrix_chain_00_10_20
19059059014,19059059017,059,059,SILVER LAKE TWP W/O LAKE PARK Voting District,EXCELSIOR TWP Voting District,0.000000323521,00,20,matrix_chain_00_10_20
19059059014,19143143004,059,143,SILVER LAKE TWP W/O LAKE PARK Voting District,FAIRVIEW TWP Voting District,0.000007184827,00,20,matrix_chain_00_10_20
19059059021,19059059009,059,059,WEST OKOBOJI Voting District,CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI,0.000213720461,00,20,matrix_chain_00_10_20
19059059021,19059059010,059,059,WEST OKOBOJI Voting District,LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI Voting District,0.003714707762,00,20,matrix_chain_00_10_20
19059059021,19059059014,059,059,WEST OKOBOJI Voting District,ARNOLDS PARK PART Voting District,0.009684333328,00,20,matrix_chain_00_10_20
19059059021,19059059015,059,059,WEST OKOBOJI Voting District,WAHPETON Voting District,0.000235431405,00,20,matrix_chain_00_10_20
19059059021,19059059016,059,059,WEST OKOBOJI Voting District,WEST OKOBOJI W/CENTER GROVE TWP PART Voting District,0.966762441278,00,20,matrix_chain_00_10_20
19059059021,19059059019,059,059,WEST OKOBOJI Voting District,OKOBOJI TWP W/O MILFORD & WEST OKOBOJI Voting District,0.000000082321,00,20,matrix_chain_00_10_20
19059059021,19059059020,059,059,WEST OKOBOJI Voting District,MILFORD TWP PART W/O MILFORD Voting District,0.000000296340,00,20,matrix_chain_00_10_20
19059059021,19059059021,059,059,WEST OKOBOJI Voting District,MILFORD W/CENTER GROVE TWP & MILFORD TWP PARTS Voting District,0.019388987104,00,20,matrix_chain_00_10_20
19059059001,19059059009,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI,0.379768383227,00,20,matrix_chain_00_10_20
19059059001,19059059010,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI Voting District,0.000012498598,00,20,matrix_chain_00_10_20
19059059001,19059059011,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,SPIRIT LAKE W/CENTER GROVE TWP & SPIRIT LAKE TWP PARTS Voting District,0.000448338756,00,20,matrix_chain_00_10_20
19059059001,19059059013,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,OKOBOJI W/CENTER GROVE TWP PART Voting District,0.001820099738,00,20,matrix_chain_00_10_20
19059059001,19059059014,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,ARNOLDS PARK PART Voting District,0.582722059233,00,20,matrix_chain_00_10_20
19059059001,19059059016,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,WEST OKOBOJI W/CENTER GROVE TWP PART Voting District,0.000003586544,00,20,matrix_chain_00_10_20
19059059001,19059059019,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,OKOBOJI TWP W/O MILFORD & WEST OKOBOJI Voting District,0.000666381225,00,20,matrix_chain_00_10_20
19059059001,19059059020,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,MILFORD TWP PART W/O MILFORD Voting District,0.002398858999,00,20,matrix_chain_00_10_20
19059059001,19059059021,059,059,ARNOLDS PARK W/CENTER GROVE TWP (PT.) Voting District,MILFORD W/CENTER GROVE TWP & MILFORD TWP PARTS Voting District,0.032159793680,00,20,matrix_chain_00_10_20
19059059011,19059059004,059,059,OKOBOJI Voting District,SPIRIT LAKE TWP PART W/O ORLEANS & SPIRIT LAKE Voting District,0.000039534350,00,20,matrix_chain_00_10_20
19059059011,19059059005,059,059,OKOBOJI Voting District,ORLEANS Voting District,0.000053386087,00,20,matrix_chain_00_10_20
19059059011,19059059009,059,059,OKOBOJI Voting District,CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI,0.373633280275,00,20,matrix_chain_00_10_20
19059059011,19059059010,059,059,OKOBOJI Voting District,LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI Voting District,0.003889566622,00,20,matrix_chain_00_10_20
19059059011,19059059011,059,059,OKOBOJI Voting District,SPIRIT LAKE W/CENTER GROVE TWP & SPIRIT LAKE TWP PARTS Voting District,0.066396447496,00,20,matrix_chain_00_10_20
19059059011,19059059013,059,059,OKOBOJI Voting District,OKOBOJI W/CENTER GROVE TWP PART Voting District,0.552625108777,00,20,matrix_chain_00_10_20
19059059011,19059059014,059,059,OKOBOJI Voting District,ARNOLDS PARK PART Voting District,0.003147538790,00,20,matrix_chain_00_10_20
19059059011,19059059015,059,059,OKOBOJI Voting District,WAHPETON Voting District,0.000000000175,00,20,matrix_chain_00_10_20
19059059011,19059059016,059,059,OKOBOJI Voting District,WEST OKOBOJI W/CENTER GROVE TWP PART Voting District,0.000215137421,00,20,matrix_chain_00_10_20
19059059011,19059059017,059,059,OKOBOJI Voting District,EXCELSIOR TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19059059011,19059059021,059,059,OKOBOJI Voting District,MILFORD W/CENTER GROVE TWP & MILFORD TWP PARTS Voting District,0.000000000006,00,20,matrix_chain_00_10_20
19061061022,19061061037,061,061,DUBUQUE PCT 15,DUBUQUE PCT 12,0.000001698156,00,20,matrix_chain_00_10_20
19061061022,19061061038,061,061,DUBUQUE PCT 15,DUBUQUE PCT 13,0.000142130992,00,20,matrix_chain_00_10_20
19061061022,19061061039,061,061,DUBUQUE PCT 15,DUBUQUE PCT 14,0.633987332486,00,20,matrix_chain_00_10_20
19061061022,19061061040,061,061,DUBUQUE PCT 15,DUBUQUE PCT 15,0.361333789765,00,20,matrix_chain_00_10_20
19061061022,19061061041,061,061,DUBUQUE PCT 15,DUBUQUE PCT 16,0.004535048602,00,20,matrix_chain_00_10_20
19061061028,19061061027,061,061,DUBUQUE PCT 21,DUBUQUE PCT 2,0.017729738780,00,20,matrix_chain_00_10_20
19061061028,19061061033,061,061,DUBUQUE PCT 21,DUBUQUE PCT 8,0.000000087022,00,20,matrix_chain_00_10_20
19061061028,19061061034,061,061,DUBUQUE PCT 21,DUBUQUE PCT 9,0.012051719139,00,20,matrix_chain_00_10_20
19061061028,19061061036,061,061,DUBUQUE PCT 21,DUBUQUE PCT 11,0.016737443699,00,20,matrix_chain_00_10_20
19061061028,19061061041,061,061,DUBUQUE PCT 21,DUBUQUE PCT 16,0.020081582575,00,20,matrix_chain_00_10_20
19061061028,19061061042,061,061,DUBUQUE PCT 21,DUBUQUE PCT 17,0.144103006253,00,20,matrix_chain_00_10_20
19061061028,19061061043,061,061,DUBUQUE PCT 21,DUBUQUE PCT 18,0.520138663627,00,20,matrix_chain_00_10_20
19061061028,19061061044,061,061,DUBUQUE PCT 21,DUBUQUE PCT 19,0.198530874550,00,20,matrix_chain_00_10_20
19061061028,19061061045,061,061,DUBUQUE PCT 21,DUBUQUE PCT 20,0.070626884355,00,20,matrix_chain_00_10_20
19061061026,19061061007,061,061,DUBUQUE PCT 19,DUBUQUE TWP NORTH PCT,0.000000009051,00,20,matrix_chain_00_10_20
19061061026,19061061031,061,061,DUBUQUE PCT 19,DUBUQUE PCT 6,0.000000621661,00,20,matrix_chain_00_10_20
19061061026,19061061032,061,061,DUBUQUE PCT 19,DUBUQUE PCT 7,0.000000000000,00,20,matrix_chain_00_10_20
19061061026,19061061033,061,061,DUBUQUE PCT 19,DUBUQUE PCT 8,0.000001498222,00,20,matrix_chain_00_10_20
19061061026,19061061034,061,061,DUBUQUE PCT 19,DUBUQUE PCT 9,0.062451946355,00,20,matrix_chain_00_10_20
19061061026,19061061036,061,061,DUBUQUE PCT 19,DUBUQUE PCT 11,0.086734715195,00,20,matrix_chain_00_10_20
19061061026,19061061037,061,061,DUBUQUE PCT 19,DUBUQUE PCT 12,0.000000098582,00,20,matrix_chain_00_10_20
19061061026,19061061038,061,061,DUBUQUE PCT 19,DUBUQUE PCT 13,0.000000032649,00,20,matrix_chain_00_10_20
19061061026,19061061039,061,061,DUBUQUE PCT 19,DUBUQUE PCT 14,0.000000000000,00,20,matrix_chain_00_10_20
19061061026,19061061041,061,061,DUBUQUE PCT 19,DUBUQUE PCT 16,0.104063721843,00,20,matrix_chain_00_10_20
19061061026,19061061042,061,061,DUBUQUE PCT 19,DUBUQUE PCT 17,0.746747356443,00,20,matrix_chain_00_10_20
19061061021,19061061006,061,061,DUBUQUE PCT 14,PERU TWP W/O SHERRILL Voting District,0.000000000020,00,20,matrix_chain_00_10_20
19061061021,19061061007,061,061,DUBUQUE PCT 14,DUBUQUE TWP NORTH PCT,0.000000053844,00,20,matrix_chain_00_10_20
19061061021,19061061037,061,061,DUBUQUE PCT 14,DUBUQUE PCT 12,0.000042827829,00,20,matrix_chain_00_10_20
19061061021,19061061038,061,061,DUBUQUE PCT 14,DUBUQUE PCT 13,0.642484082319,00,20,matrix_chain_00_10_20
19061061021,19061061039,061,061,DUBUQUE PCT 14,DUBUQUE PCT 14,0.357472133851,00,20,matrix_chain_00_10_20
19061061021,19061061040,061,061,DUBUQUE PCT 14,DUBUQUE PCT 15,0.000000902137,00,20,matrix_chain_00_10_20
19061061023,19061061007,061,061,DUBUQUE PCT 16,DUBUQUE TWP NORTH PCT,0.001251107280,00,20,matrix_chain_00_10_20
19061061023,19061061031,061,061,DUBUQUE PCT 16,DUBUQUE PCT 6,0.085935111923,00,20,matrix_chain_00_10_20
19061061023,19061061036,061,061,DUBUQUE PCT 16,DUBUQUE PCT 11,0.066492262168,00,20,matrix_chain_00_10_20
19061061023,19061061037,061,061,DUBUQUE PCT 16,DUBUQUE PCT 12,0.013666922039,00,20,matrix_chain_00_10_20
19061061023,19061061038,061,061,DUBUQUE PCT 16,DUBUQUE PCT 13,0.652804245930,00,20,matrix_chain_00_10_20
19061061023,19061061039,061,061,DUBUQUE PCT 16,DUBUQUE PCT 14,0.179850350660,00,20,matrix_chain_00_10_20
19061061025,19061061027,061,061,DUBUQUE PCT 18,DUBUQUE PCT 2,0.000000543995,00,20,matrix_chain_00_10_20
19061061025,19061061032,061,061,DUBUQUE PCT 18,DUBUQUE PCT 7,0.000000029220,00,20,matrix_chain_00_10_20
19061061025,19061061033,061,061,DUBUQUE PCT 18,DUBUQUE PCT 8,0.377517394228,00,20,matrix_chain_00_10_20
19061061025,19061061034,061,061,DUBUQUE PCT 18,DUBUQUE PCT 9,0.578557726495,00,20,matrix_chain_00_10_20
19061061025,19061061035,061,061,DUBUQUE PCT 18,DUBUQUE PCT 10,0.023033425684,00,20,matrix_chain_00_10_20
19061061025,19061061036,061,061,DUBUQUE PCT 18,DUBUQUE PCT 11,0.000029717126,00,20,matrix_chain_00_10_20
19061061025,19061061041,061,061,DUBUQUE PCT 18,DUBUQUE PCT 16,0.000028876372,00,20,matrix_chain_00_10_20
19061061025,19061061042,061,061,DUBUQUE PCT 18,DUBUQUE PCT 17,0.000207212987,00,20,matrix_chain_00_10_20
19061061025,19061061043,061,061,DUBUQUE PCT 18,DUBUQUE PCT 18,0.000000395728,00,20,matrix_chain_00_10_20
19061061025,19061061044,061,061,DUBUQUE PCT 18,DUBUQUE PCT 19,0.020622511148,00,20,matrix_chain_00_10_20
19061061025,19061061045,061,061,DUBUQUE PCT 18,DUBUQUE PCT 20,0.000002167018,00,20,matrix_chain_00_10_20
19061061024,19061061007,061,061,DUBUQUE PCT 17,DUBUQUE TWP NORTH PCT,0.007281534373,00,20,matrix_chain_00_10_20
19061061024,19061061031,061,061,DUBUQUE PCT 17,DUBUQUE PCT 6,0.500148533300,00,20,matrix_chain_00_10_20
19061061024,19061061032,061,061,DUBUQUE PCT 17,DUBUQUE PCT 7,0.000000000000,00,20,matrix_chain_00_10_20
19061061024,19061061033,061,061,DUBUQUE PCT 17,DUBUQUE PCT 8,0.000000018078,00,20,matrix_chain_00_10_20
19061061024,19061061034,061,061,DUBUQUE PCT 17,DUBUQUE PCT 9,0.000000005714,00,20,matrix_chain_00_10_20
19061061024,19061061036,061,061,DUBUQUE PCT 17,DUBUQUE PCT 11,0.386989749065,00,20,matrix_chain_00_10_20
19061061024,19061061037,061,061,DUBUQUE PCT 17,DUBUQUE PCT 12,0.079312542412,00,20,matrix_chain_00_10_20
19061061024,19061061038,061,061,DUBUQUE PCT 17,DUBUQUE PCT 13,0.026267453554,00,20,matrix_chain_00_10_20
19061061024,19061061039,061,061,DUBUQUE PCT 17,DUBUQUE PCT 14,0.000000163503,00,20,matrix_chain_00_10_20
19061061012,19061061027,061,061,DUBUQUE PCT 5,DUBUQUE PCT 2,0.000000036086,00,20,matrix_chain_00_10_20
19061061012,19061061028,061,061,DUBUQUE PCT 5,DUBUQUE PCT 3,0.000000504885,00,20,matrix_chain_00_10_20
19061061012,19061061032,061,061,DUBUQUE PCT 5,DUBUQUE PCT 7,0.000000100461,00,20,matrix_chain_00_10_20
19061061012,19061061033,061,061,DUBUQUE PCT 5,DUBUQUE PCT 8,0.065493259460,00,20,matrix_chain_00_10_20
19061061012,19061061034,061,061,DUBUQUE PCT 5,DUBUQUE PCT 9,0.294532168369,00,20,matrix_chain_00_10_20
19061061012,19061061035,061,061,DUBUQUE PCT 5,DUBUQUE PCT 10,0.337705454833,00,20,matrix_chain_00_10_20
19061061012,19061061036,061,061,DUBUQUE PCT 5,DUBUQUE PCT 11,0.000000621091,00,20,matrix_chain_00_10_20
19061061012,19061061044,061,061,DUBUQUE PCT 5,DUBUQUE PCT 19,0.302267854814,00,20,matrix_chain_00_10_20
19061061019,19061061003,061,061,DUBUQUE PCT 12,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,0.000000028608,00,20,matrix_chain_00_10_20
19061061019,19061061005,061,061,DUBUQUE PCT 12,SHERRILL W/JEFFERSON TWP & PERU TWP PARTS Voting District,0.000000124254,00,20,matrix_chain_00_10_20
19061061019,19061061006,061,061,DUBUQUE PCT 12,PERU TWP W/O SHERRILL Voting District,0.005294004790,00,20,matrix_chain_00_10_20
19061061019,19061061007,061,061,DUBUQUE PCT 12,DUBUQUE TWP NORTH PCT,0.011759938323,00,20,matrix_chain_00_10_20
19061061019,19061061030,061,061,DUBUQUE PCT 12,DUBUQUE PCT 5,0.000006989806,00,20,matrix_chain_00_10_20
19061061019,19061061031,061,061,DUBUQUE PCT 12,DUBUQUE PCT 6,0.029257049081,00,20,matrix_chain_00_10_20
19061061019,19061061036,061,061,DUBUQUE PCT 12,DUBUQUE PCT 11,0.022631911103,00,20,matrix_chain_00_10_20
19061061019,19061061037,061,061,DUBUQUE PCT 12,DUBUQUE PCT 12,0.732619786510,00,20,matrix_chain_00_10_20
19061061019,19061061038,061,061,DUBUQUE PCT 12,DUBUQUE PCT 13,0.019882152927,00,20,matrix_chain_00_10_20
19061061019,19061061039,061,061,DUBUQUE PCT 12,DUBUQUE PCT 14,0.000000065429,00,20,matrix_chain_00_10_20
19061061019,19061061040,061,061,DUBUQUE PCT 12,DUBUQUE PCT 15,0.178547949169,00,20,matrix_chain_00_10_20
19061061013,19061061007,061,061,DUBUQUE PCT 6,DUBUQUE TWP NORTH PCT,0.000000009327,00,20,matrix_chain_00_10_20
19061061013,19061061027,061,061,DUBUQUE PCT 6,DUBUQUE PCT 2,0.207839301816,00,20,matrix_chain_00_10_20
19061061013,19061061028,061,061,DUBUQUE PCT 6,DUBUQUE PCT 3,0.283199774941,00,20,matrix_chain_00_10_20
19061061013,19061061029,061,061,DUBUQUE PCT 6,DUBUQUE PCT 4,0.248570181924,00,20,matrix_chain_00_10_20
19061061013,19061061030,061,061,DUBUQUE PCT 6,DUBUQUE PCT 5,0.002305983330,00,20,matrix_chain_00_10_20
19061061013,19061061031,061,061,DUBUQUE PCT 6,DUBUQUE PCT 6,0.000000000000,00,20,matrix_chain_00_10_20
19061061013,19061061032,061,061,DUBUQUE PCT 6,DUBUQUE PCT 7,0.062964025636,00,20,matrix_chain_00_10_20
19061061013,19061061035,061,061,DUBUQUE PCT 6,DUBUQUE PCT 10,0.179258366651,00,20,matrix_chain_00_10_20
19061061013,19061061044,061,061,DUBUQUE PCT 6,DUBUQUE PCT 19,0.015862356374,00,20,matrix_chain_00_10_20
19061061017,19061061007,061,061,DUBUQUE PCT 10,DUBUQUE TWP NORTH PCT,0.000000543484,00,20,matrix_chain_00_10_20
19061061017,19061061030,061,061,DUBUQUE PCT 10,DUBUQUE PCT 5,0.001267198674,00,20,matrix_chain_00_10_20
19061061017,19061061031,061,061,DUBUQUE PCT 10,DUBUQUE PCT 6,0.131608990291,00,20,matrix_chain_00_10_20
19061061017,19061061032,061,061,DUBUQUE PCT 10,DUBUQUE PCT 7,0.020912974592,00,20,matrix_chain_00_10_20
19061061017,19061061033,061,061,DUBUQUE PCT 10,DUBUQUE PCT 8,0.641823867378,00,20,matrix_chain_00_10_20
19061061017,19061061034,061,061,DUBUQUE PCT 10,DUBUQUE PCT 9,0.202865090666,00,20,matrix_chain_00_10_20
19061061017,19061061035,061,061,DUBUQUE PCT 10,DUBUQUE PCT 10,0.001473521880,00,20,matrix_chain_00_10_20
19061061017,19061061036,061,061,DUBUQUE PCT 10,DUBUQUE PCT 11,0.000039932671,00,20,matrix_chain_00_10_20
19061061017,19061061037,061,061,DUBUQUE PCT 10,DUBUQUE PCT 12,0.000005919784,00,20,matrix_chain_00_10_20
19061061017,19061061038,061,061,DUBUQUE PCT 10,DUBUQUE PCT 13,0.000001960568,00,20,matrix_chain_00_10_20
19061061017,19061061039,061,061,DUBUQUE PCT 10,DUBUQUE PCT 14,0.000000000012,00,20,matrix_chain_00_10_20
19061061015,19061061007,061,061,DUBUQUE PCT 8,DUBUQUE TWP NORTH PCT,0.018398424061,00,20,matrix_chain_00_10_20
19061061015,19061061027,061,061,DUBUQUE PCT 8,DUBUQUE PCT 2,0.000000013703,00,20,matrix_chain_00_10_20
19061061015,19061061028,061,061,DUBUQUE PCT 8,DUBUQUE PCT 3,0.000000010757,00,20,matrix_chain_00_10_20
19061061015,19061061029,061,061,DUBUQUE PCT 8,DUBUQUE PCT 4,0.000000017138,00,20,matrix_chain_00_10_20
19061061015,19061061030,061,061,DUBUQUE PCT 8,DUBUQUE PCT 5,0.818727000438,00,20,matrix_chain_00_10_20
19061061015,19061061031,061,061,DUBUQUE PCT 8,DUBUQUE PCT 6,0.000344167645,00,20,matrix_chain_00_10_20
19061061015,19061061032,061,061,DUBUQUE PCT 8,DUBUQUE PCT 7,0.151832201293,00,20,matrix_chain_00_10_20
19061061015,19061061033,061,061,DUBUQUE PCT 8,DUBUQUE PCT 8,0.000000002247,00,20,matrix_chain_00_10_20
19061061015,19061061035,061,061,DUBUQUE PCT 8,DUBUQUE PCT 10,0.010698162718,00,20,matrix_chain_00_10_20
