county,precinct,office,district,candidate,party,votes,absentee,election_day
Black Hawk,CF 4-3,State House,75,Bob Kressig,DEM,1007,432,575
Black Hawk,CF 5-1,State House,75,Bob Kressig,DEM,1192,500,692
Black Hawk,CF 5-2,State House,75,Bob Kressig,DEM,1078,473,605
Black Hawk,CF 1-1,State House,75,Write-In,,10,3,7
Black Hawk,CF 1-2,State House,75,Write-In,,28,7,21
Black Hawk,CF 1-3,State House,75,Write-In,,21,9,12
Black Hawk,CF 2-1,State House,75,Write-In,,4,1,3
Black Hawk,CF 3-1,State House,75,Write-In,,34,13,21
Black Hawk,CF 3-2,State House,75,Write-In,,28,8,20
Black Hawk,CF 3-3,State House,75,Write-In,,25,7,18
Black Hawk,CF 4-1,State House,75,Write-In,,19,6,13
Black Hawk,CF 4-2,State House,75,Write-In,,24,8,16
Black Hawk,CF 4-3,State House,75,Write-In,,26,6,20
Black Hawk,CF 5-1,State House,75,Write-In,,24,6,18
Black Hawk,CF 5-2,State House,75,Write-In,,28,9,19
Black Hawk,Big Creek/Spring Creek/LPC,State House,76,Derek Wulf,REP,1021,268,753
Black Hawk,CF 2-2,State House,76,Derek Wulf,REP,706,224,482
Black Hawk,CF 2-3,State House,76,Derek Wulf,REP,799,262,537
Black Hawk,CF 5-3,State House,76,Derek Wulf,REP,908,542,366
Black Hawk,Cedar/Poyner2/Gilbertville,State House,76,Derek Wulf,REP,900,250,650
Black Hawk,Eagle/Orange,State House,76,Derek Wulf,REP,390,120,270
Black Hawk,Elk Run Heights,State House,76,Derek Wulf,REP,343,61,282
Black Hawk,Evansdale Ward 1,State House,76,Derek Wulf,REP,273,53,220
Black Hawk,Evansdale Ward 2,State House,76,Derek Wulf,REP,275,71,204
Black Hawk,Evansdale Ward 3,State House,76,Derek Wulf,REP,290,57,233
Black Hawk,Evansdale Ward 4,State House,76,Derek Wulf,REP,309,82,227
Black Hawk,Hudson,State House,76,Derek Wulf,REP,1055,269,786
Black Hawk,WL 1-6,State House,76,Derek Wulf,REP,1044,523,521
Black Hawk,Big Creek/Spring Creek/LPC,State House,76,Jarred Johnston,DEM,532,192,340
Black Hawk,CF 2-2,State House,76,Jarred Johnston,DEM,755,323,432
Black Hawk,CF 2-3,State House,76,Jarred Johnston,DEM,722,296,426
Black Hawk,CF 5-3,State House,76,Jarred Johnston,DEM,864,571,293
Black Hawk,Cedar/Poyner2/Gilbertville,State House,76,Jarred Johnston,DEM,571,274,297
Black Hawk,Eagle/Orange,State House,76,Jarred Johnston,DEM,139,82,57
Black Hawk,Elk Run Heights,State House,76,Jarred Johnston,DEM,238,74,164
Black Hawk,Evansdale Ward 1,State House,76,Jarred Johnston,DEM,235,93,142
Black Hawk,Evansdale Ward 2,State House,76,Jarred Johnston,DEM,214,77,137
Black Hawk,Evansdale Ward 3,State House,76,Jarred Johnston,DEM,231,75,156
Black Hawk,Evansdale Ward 4,State House,76,Jarred Johnston,DEM,200,68,132
Black Hawk,Hudson,State House,76,Jarred Johnston,DEM,532,226,306
Black Hawk,WL 1-6,State House,76,Jarred Johnston,DEM,753,433,320
Black Hawk,Big Creek/Spring Creek/LPC,State House,76,Write-In,,0,0,0
Black Hawk,CF 2-2,State House,76,Write-In,,5,0,5
Black Hawk,CF 2-3,State House,76,Write-In,,1,1,0
Black Hawk,CF 5-3,State House,76,Write-In,,2,2,0
Black Hawk,Cedar/Poyner2/Gilbertville,State House,76,Write-In,,3,1,2
Black Hawk,Eagle/Orange,State House,76,Write-In,,0,0,0
Black Hawk,Elk Run Heights,State House,76,Write-In,,0,0,0
Black Hawk,Evansdale Ward 1,State House,76,Write-In,,0,0,0
Black Hawk,Evansdale Ward 2,State House,76,Write-In,,0,0,0
Black Hawk,Evansdale Ward 3,State House,76,Write-In,,1,0,1
Black Hawk,Evansdale Ward 4,State House,76,Write-In,,0,0,0
Black Hawk,Hudson,State House,76,Write-In,,2,1,1
Black Hawk,WL 1-6,State House,76,Write-In,,2,2,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,State Senate,34,Dan Zumbach,REP,948,201,747
Black Hawk,Mt. Vernon,State Senate,34,Dan Zumbach,REP,384,143,241
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,State Senate,34,Dan Zumbach,REP,881,278,603
Black Hawk,Barclay/Benn/Lester/Dunkerton,State Senate,34,Joe Hegland,DEM,370,132,238
Black Hawk,Mt. Vernon,State Senate,34,Joe Hegland,DEM,210,119,91
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,State Senate,34,Joe Hegland,DEM,469,227,242
Black Hawk,Barclay/Benn/Lester/Dunkerton,State Senate,34,Write-In,,1,0,1
Black Hawk,Mt. Vernon,State Senate,34,Write-In,,2,1,1
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,State Senate,34,Write-In,,2,0,2
Black Hawk,Big Creek/Spring Creek/LPC,State Senate,38,Dave Sires,REP,984,260,724
Black Hawk,CF 1-1,State Senate,38,Dave Sires,REP,525,100,425
Black Hawk,CF 1-2,State Senate,38,Dave Sires,REP,682,211,471
Black Hawk,CF 1-3,State Senate,38,Dave Sires,REP,462,160,302
Black Hawk,CF 2-1,State Senate,38,Dave Sires,REP,186,45,141
Black Hawk,CF 2-2,State Senate,38,Dave Sires,REP,690,211,479
Black Hawk,CF 2-3,State Senate,38,Dave Sires,REP,760,231,529
Black Hawk,CF 3-1,State Senate,38,Dave Sires,REP,791,316,475
Black Hawk,CF 3-2,State Senate,38,Dave Sires,REP,754,298,456
Black Hawk,CF 3-3,State Senate,38,Dave Sires,REP,787,279,508
Black Hawk,CF 4-1,State Senate,38,Dave Sires,REP,381,102,279
Black Hawk,CF 4-2,State Senate,38,Dave Sires,REP,584,200,384
Black Hawk,CF 4-3,State Senate,38,Dave Sires,REP,625,211,414
Black Hawk,CF 5-1,State Senate,38,Dave Sires,REP,699,247,452
Black Hawk,CF 5-2,State Senate,38,Dave Sires,REP,764,284,480
Black Hawk,CF 5-3,State Senate,38,Dave Sires,REP,881,539,342
Black Hawk,Cedar/Poyner2/Gilbertville,State Senate,38,Dave Sires,REP,918,253,665
Black Hawk,Eagle/Orange,State Senate,38,Dave Sires,REP,371,122,249
Black Hawk,Elk Run Heights,State Senate,38,Dave Sires,REP,336,59,277
Black Hawk,Evansdale Ward 1,State Senate,38,Dave Sires,REP,274,56,218
Black Hawk,Evansdale Ward 2,State Senate,38,Dave Sires,REP,264,66,198
Black Hawk,Evansdale Ward 3,State Senate,38,Dave Sires,REP,302,57,245
Black Hawk,Evansdale Ward 4,State Senate,38,Dave Sires,REP,299,76,223
Black Hawk,Hudson,State Senate,38,Dave Sires,REP,956,250,706
Black Hawk,WL 1-6,State Senate,38,Dave Sires,REP,1028,525,503
Black Hawk,Big Creek/Spring Creek/LPC,State Senate,38,Eric Giddens,DEM,601,206,395
Black Hawk,CF 1-1,State Senate,38,Eric Giddens,DEM,452,142,310
Black Hawk,CF 1-2,State Senate,38,Eric Giddens,DEM,999,420,579
Black Hawk,CF 1-3,State Senate,38,Eric Giddens,DEM,879,375,504
Black Hawk,CF 2-1,State Senate,38,Eric Giddens,DEM,405,116,289
Black Hawk,CF 2-2,State Senate,38,Eric Giddens,DEM,845,369,476
Black Hawk,CF 2-3,State Senate,38,Eric Giddens,DEM,815,344,471
Black Hawk,CF 3-1,State Senate,38,Eric Giddens,DEM,786,350,436
Black Hawk,CF 3-2,State Senate,38,Eric Giddens,DEM,816,422,394
Black Hawk,CF 3-3,State Senate,38,Eric Giddens,DEM,726,289,437
Black Hawk,CF 4-1,State Senate,38,Eric Giddens,DEM,682,195,487
Black Hawk,CF 4-2,State Senate,38,Eric Giddens,DEM,825,343,482
Black Hawk,CF 4-3,State Senate,38,Eric Giddens,DEM,779,357,422
Black Hawk,CF 5-1,State Senate,38,Eric Giddens,DEM,927,407,520
Black Hawk,CF 5-2,State Senate,38,Eric Giddens,DEM,856,393,463
Black Hawk,CF 5-3,State Senate,38,Eric Giddens,DEM,991,642,349
Black Hawk,Cedar/Poyner2/Gilbertville,State Senate,38,Eric Giddens,DEM,639,300,339
Black Hawk,Eagle/Orange,State Senate,38,Eric Giddens,DEM,168,87,81
Black Hawk,Elk Run Heights,State Senate,38,Eric Giddens,DEM,272,78,194
Black Hawk,Evansdale Ward 1,State Senate,38,Eric Giddens,DEM,248,93,155
Black Hawk,Evansdale Ward 2,State Senate,38,Eric Giddens,DEM,244,83,161
Black Hawk,Evansdale Ward 3,State Senate,38,Eric Giddens,DEM,245,80,165
Black Hawk,Evansdale Ward 4,State Senate,38,Eric Giddens,DEM,233,78,155
Black Hawk,Hudson,State Senate,38,Eric Giddens,DEM,669,254,415
Black Hawk,WL 1-6,State Senate,38,Eric Giddens,DEM,825,461,364
Black Hawk,Big Creek/Spring Creek/LPC,State Senate,38,Write-In,,0,0,0
Black Hawk,CF 1-1,State Senate,38,Write-In,,3,2,1
Black Hawk,CF 1-2,State Senate,38,Write-In,,0,0,0
Black Hawk,CF 1-3,State Senate,38,Write-In,,0,0,0
Black Hawk,CF 2-1,State Senate,38,Write-In,,3,2,1
Black Hawk,CF 2-2,State Senate,38,Write-In,,4,0,4
Black Hawk,CF 2-3,State Senate,38,Write-In,,2,2,0
Black Hawk,CF 3-1,State Senate,38,Write-In,,2,1,1
Black Hawk,CF 3-2,State Senate,38,Write-In,,1,0,1
Black Hawk,CF 3-3,State Senate,38,Write-In,,0,0,0
Black Hawk,CF 4-1,State Senate,38,Write-In,,4,1,3
Black Hawk,CF 4-2,State Senate,38,Write-In,,2,1,1
Black Hawk,CF 4-3,State Senate,38,Write-In,,4,0,4
Black Hawk,CF 5-1,State Senate,38,Write-In,,1,0,1
Black Hawk,CF 5-2,State Senate,38,Write-In,,0,0,0
Black Hawk,CF 5-3,State Senate,38,Write-In,,0,0,0
Black Hawk,Cedar/Poyner2/Gilbertville,State Senate,38,Write-In,,0,0,0
Black Hawk,Eagle/Orange,State Senate,38,Write-In,,0,0,0
Black Hawk,Elk Run Heights,State Senate,38,Write-In,,0,0,0
Black Hawk,Evansdale Ward 1,State Senate,38,Write-In,,0,0,0
Black Hawk,Evansdale Ward 2,State Senate,38,Write-In,,0,0,0
Black Hawk,Evansdale Ward 3,State Senate,38,Write-In,,1,1,0
Black Hawk,Evansdale Ward 4,State Senate,38,Write-In,,1,0,1
Black Hawk,Hudson,State Senate,38,Write-In,,1,0,1
Black Hawk,WL 1-6,State Senate,38,Write-In,,2,2,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Supreme Court Justice - David May,,No,,326,95,231
Black Hawk,Big Creek/Spring Creek/LPC,Supreme Court Justice - David May,,No,,409,120,289
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Supreme Court Justice - David May,,No,,143,55,88
Black Hawk,CF 1-1,Supreme Court Justice - David May,,No,,260,73,187
Black Hawk,CF 1-2,Supreme Court Justice - David May,,No,,571,240,331
Black Hawk,CF 1-3,Supreme Court Justice - David May,,No,,492,206,286
Black Hawk,CF 2-1,Supreme Court Justice - David May,,No,,180,47,133
Black Hawk,CF 2-2,Supreme Court Justice - David May,,No,,412,167,245
Black Hawk,CF 2-3,Supreme Court Justice - David May,,No,,454,189,265
Black Hawk,CF 3-1,Supreme Court Justice - David May,,No,,453,199,254
Black Hawk,CF 3-2,Supreme Court Justice - David May,,No,,418,222,196
Black Hawk,CF 3-3,Supreme Court Justice - David May,,No,,373,144,229
Black Hawk,CF 4-1,Supreme Court Justice - David May,,No,,380,90,290
Black Hawk,CF 4-2,Supreme Court Justice - David May,,No,,486,210,276
Black Hawk,CF 4-3,Supreme Court Justice - David May,,No,,423,198,225
Black Hawk,CF 5-1,Supreme Court Justice - David May,,No,,487,195,292
Black Hawk,CF 5-2,Supreme Court Justice - David May,,No,,410,184,226
Black Hawk,CF 5-3,Supreme Court Justice - David May,,No,,399,248,151
Black Hawk,Cedar/Poyner2/Gilbertville,Supreme Court Justice - David May,,No,,385,142,243
Black Hawk,Eagle/Orange,Supreme Court Justice - David May,,No,,128,62,66
Black Hawk,Elk Run Heights,Supreme Court Justice - David May,,No,,144,38,106
Black Hawk,Evansdale Ward 1,Supreme Court Justice - David May,,No,,130,40,90
Black Hawk,Evansdale Ward 2,Supreme Court Justice - David May,,No,,124,32,92
Black Hawk,Evansdale Ward 3,Supreme Court Justice - David May,,No,,128,36,92
Black Hawk,Evansdale Ward 4,Supreme Court Justice - David May,,No,,129,46,83
Black Hawk,Hudson,Supreme Court Justice - David May,,No,,356,139,217
Black Hawk,Mt. Vernon,Supreme Court Justice - David May,,No,,132,65,67
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Supreme Court Justice - David May,,No,,359,161,198
Black Hawk,Union/Washington/Janesville,Supreme Court Justice - David May,,No,,244,109,135
Black Hawk,WL 1-1,Supreme Court Justice - David May,,No,,211,112,99
Black Hawk,WL 1-2,Supreme Court Justice - David May,,No,,337,177,160
Black Hawk,WL 1-3,Supreme Court Justice - David May,,No,,281,89,192
Black Hawk,WL 1-4,Supreme Court Justice - David May,,No,,379,181,198
Black Hawk,WL 1-5,Supreme Court Justice - David May,,No,,220,87,133
Black Hawk,WL 1-6,Supreme Court Justice - David May,,No,,492,261,231
Black Hawk,WL 2-1,Supreme Court Justice - David May,,No,,336,172,164
Black Hawk,WL 2-2,Supreme Court Justice - David May,,No,,223,94,129
Black Hawk,WL 2-3,Supreme Court Justice - David May,,No,,281,119,162
Black Hawk,WL 2-4,Supreme Court Justice - David May,,No,,245,112,133
Black Hawk,WL 2-5,Supreme Court Justice - David May,,No,,248,108,140
Black Hawk,WL 2-6,Supreme Court Justice - David May,,No,,168,67,101
Black Hawk,WL 3-1,Supreme Court Justice - David May,,No,,322,167,155
Black Hawk,WL 3-2,Supreme Court Justice - David May,,No,,209,82,127
Black Hawk,WL 3-3,Supreme Court Justice - David May,,No,,212,75,137
Black Hawk,WL 3-4,Supreme Court Justice - David May,,No,,216,74,142
Black Hawk,WL 3-5,Supreme Court Justice - David May,,No,,354,115,239
Black Hawk,WL 3-6,Supreme Court Justice - David May,,No,,176,75,101
Black Hawk,WL 4-1,Supreme Court Justice - David May,,No,,239,87,152
Black Hawk,WL 4-2,Supreme Court Justice - David May,,No,,201,98,103
Black Hawk,WL 4-3,Supreme Court Justice - David May,,No,,152,64,88
Black Hawk,WL 4-4,Supreme Court Justice - David May,,No,,201,75,126
Black Hawk,WL 4-5,Supreme Court Justice - David May,,No,,146,67,79
Black Hawk,WL 4-6,Supreme Court Justice - David May,,No,,211,83,128
Black Hawk,WL 5-1,Supreme Court Justice - David May,,No,,98,39,59
Black Hawk,WL 5-2,Supreme Court Justice - David May,,No,,283,87,196
Black Hawk,WL 5-3,Supreme Court Justice - David May,,No,,238,90,148
Black Hawk,WL 5-4,Supreme Court Justice - David May,,No,,287,132,155
Black Hawk,WL 5-5,Supreme Court Justice - David May,,No,,415,203,212
Black Hawk,WL 5-6,Supreme Court Justice - David May,,No,,256,130,126
Black Hawk,Barclay/Benn/Lester/Dunkerton,Supreme Court Justice - David May,,Yes,,715,166,549
Black Hawk,Big Creek/Spring Creek/LPC,Supreme Court Justice - David May,,Yes,,820,224,596
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Supreme Court Justice - David May,,Yes,,359,150,209
Black Hawk,CF 1-1,Supreme Court Justice - David May,,Yes,,413,120,293
Black Hawk,CF 1-2,Supreme Court Justice - David May,,Yes,,752,267,485
Black Hawk,CF 1-3,Supreme Court Justice - David May,,Yes,,454,214,240
Black Hawk,CF 2-1,Supreme Court Justice - David May,,Yes,,170,59,111
Black Hawk,CF 2-2,Supreme Court Justice - David May,,Yes,,726,261,465
Black Hawk,CF 2-3,Supreme Court Justice - David May,,Yes,,786,267,519
Black Hawk,CF 3-1,Supreme Court Justice - David May,,Yes,,743,304,439
Black Hawk,CF 3-2,Supreme Court Justice - David May,,Yes,,779,341,438
Black Hawk,CF 3-3,Supreme Court Justice - David May,,Yes,,722,257,465
Black Hawk,CF 4-1,Supreme Court Justice - David May,,Yes,,409,132,277
Black Hawk,CF 4-2,Supreme Court Justice - David May,,Yes,,578,203,375
Black Hawk,CF 4-3,Supreme Court Justice - David May,,Yes,,654,255,399
Black Hawk,CF 5-1,Supreme Court Justice - David May,,Yes,,777,307,470
Black Hawk,CF 5-2,Supreme Court Justice - David May,,Yes,,793,334,459
Black Hawk,CF 5-3,Supreme Court Justice - David May,,Yes,,1035,643,392
Black Hawk,Cedar/Poyner2/Gilbertville,Supreme Court Justice - David May,,Yes,,754,275,479
Black Hawk,Eagle/Orange,Supreme Court Justice - David May,,Yes,,271,85,186
Black Hawk,Elk Run Heights,Supreme Court Justice - David May,,Yes,,304,65,239
Black Hawk,Evansdale Ward 1,Supreme Court Justice - David May,,Yes,,307,89,218
Black Hawk,Evansdale Ward 2,Supreme Court Justice - David May,,Yes,,255,86,169
Black Hawk,Evansdale Ward 3,Supreme Court Justice - David May,,Yes,,305,73,232
Black Hawk,Evansdale Ward 4,Supreme Court Justice - David May,,Yes,,265,73,192
Black Hawk,Hudson,Supreme Court Justice - David May,,Yes,,883,254,629
Black Hawk,Mt. Vernon,Supreme Court Justice - David May,,Yes,,325,129,196
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Supreme Court Justice - David May,,Yes,,732,241,491
Black Hawk,Union/Washington/Janesville,Supreme Court Justice - David May,,Yes,,569,185,384
Black Hawk,WL 1-1,Supreme Court Justice - David May,,Yes,,395,177,218
Black Hawk,WL 1-2,Supreme Court Justice - David May,,Yes,,513,237,276
Black Hawk,WL 1-3,Supreme Court Justice - David May,,Yes,,372,138,234
Black Hawk,WL 1-4,Supreme Court Justice - David May,,Yes,,727,317,410
Black Hawk,WL 1-5,Supreme Court Justice - David May,,Yes,,398,158,240
Black Hawk,WL 1-6,Supreme Court Justice - David May,,Yes,,956,506,450
Black Hawk,WL 2-1,Supreme Court Justice - David May,,Yes,,804,445,359
Black Hawk,WL 2-2,Supreme Court Justice - David May,,Yes,,426,183,243
Black Hawk,WL 2-3,Supreme Court Justice - David May,,Yes,,491,191,300
Black Hawk,WL 2-4,Supreme Court Justice - David May,,Yes,,495,236,259
Black Hawk,WL 2-5,Supreme Court Justice - David May,,Yes,,431,198,233
Black Hawk,WL 2-6,Supreme Court Justice - David May,,Yes,,412,169,243
Black Hawk,WL 3-1,Supreme Court Justice - David May,,Yes,,528,266,262
Black Hawk,WL 3-2,Supreme Court Justice - David May,,Yes,,377,163,214
Black Hawk,WL 3-3,Supreme Court Justice - David May,,Yes,,395,146,249
Black Hawk,WL 3-4,Supreme Court Justice - David May,,Yes,,299,103,196
Black Hawk,WL 3-5,Supreme Court Justice - David May,,Yes,,525,151,374
Black Hawk,WL 3-6,Supreme Court Justice - David May,,Yes,,269,136,133
Black Hawk,WL 4-1,Supreme Court Justice - David May,,Yes,,407,177,230
Black Hawk,WL 4-2,Supreme Court Justice - David May,,Yes,,292,159,133
Black Hawk,WL 4-3,Supreme Court Justice - David May,,Yes,,246,118,128
Black Hawk,WL 4-4,Supreme Court Justice - David May,,Yes,,355,133,222
Black Hawk,WL 4-5,Supreme Court Justice - David May,,Yes,,218,93,125
Black Hawk,WL 4-6,Supreme Court Justice - David May,,Yes,,376,133,243
Black Hawk,WL 5-1,Supreme Court Justice - David May,,Yes,,175,69,106
Black Hawk,WL 5-2,Supreme Court Justice - David May,,Yes,,419,130,289
Black Hawk,WL 5-3,Supreme Court Justice - David May,,Yes,,331,131,200
Black Hawk,WL 5-4,Supreme Court Justice - David May,,Yes,,489,229,260
Black Hawk,WL 5-5,Supreme Court Justice - David May,,Yes,,647,243,404
Black Hawk,WL 5-6,Supreme Court Justice - David May,,Yes,,541,284,257
Black Hawk,Barclay/Benn/Lester/Dunkerton,U.S. House,2,Ashley Hinson,REP,951,201,750
Black Hawk,Big Creek/Spring Creek/LPC,U.S. House,2,Ashley Hinson,REP,1059,273,786
Black Hawk,Black Hawk/Cedar Falls/Lincoln,U.S. House,2,Ashley Hinson,REP,439,162,277
Black Hawk,CF 1-1,U.S. House,2,Ashley Hinson,REP,529,106,423
Black Hawk,CF 1-2,U.S. House,2,Ashley Hinson,REP,721,222,499
Black Hawk,CF 1-3,U.S. House,2,Ashley Hinson,REP,483,168,315
Black Hawk,CF 2-1,U.S. House,2,Ashley Hinson,REP,188,47,141
Black Hawk,CF 2-2,U.S. House,2,Ashley Hinson,REP,751,238,513
Black Hawk,CF 2-3,U.S. House,2,Ashley Hinson,REP,835,271,564
Black Hawk,CF 3-1,U.S. House,2,Ashley Hinson,REP,861,342,519
Black Hawk,CF 3-2,U.S. House,2,Ashley Hinson,REP,832,335,497
Black Hawk,CF 3-3,U.S. House,2,Ashley Hinson,REP,833,300,533
Black Hawk,CF 4-1,U.S. House,2,Ashley Hinson,REP,397,99,298
Black Hawk,CF 4-2,U.S. House,2,Ashley Hinson,REP,623,216,407
Black Hawk,CF 4-3,U.S. House,2,Ashley Hinson,REP,683,231,452
Black Hawk,CF 5-1,U.S. House,2,Ashley Hinson,REP,764,277,487
Black Hawk,CF 5-2,U.S. House,2,Ashley Hinson,REP,862,314,548
Black Hawk,CF 5-3,U.S. House,2,Ashley Hinson,REP,990,602,388
Black Hawk,Cedar/Poyner2/Gilbertville,U.S. House,2,Ashley Hinson,REP,987,273,714
