year,plan2_district,office,district,candidate,party,votes
2002,88,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,186.514295024856
2002,88,SECRETARY OF STATE,,WRITE IN VOTES,,1.044572954860
2002,88,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5135.875502696685
2002,88,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4772.649912664496
2002,88,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,193.303104502486
2002,88,TREASURER OF STATE,,WRITE IN VOTES,,0.000000000000
2002,88,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5714.037508706720
2002,88,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,101.202259712131
2002,88,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,83.773596863892
2002,88,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5240.197899747202
2002,88,U S SENATE,,WRITE IN VOTES,,6.178291819442
2002,89,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,2160.460877700289
2002,89,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,236.461047797244
2002,89,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5426.854482054771
2002,89,ATTORNEY GENERAL,,WRITE IN VOTES,,4.615921075013
2002,89,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,455.297669671713
2002,89,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,2700.733458071101
2002,89,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4446.181068208879
2002,89,AUDITOR OF STATE,,WRITE IN VOTES,,3.986477292056
2002,89,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,134.491154958326
2002,89,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,2596.875233883314
2002,89,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,270.241197482565
2002,89,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5093.878720870896
2002,89,GOVERNOR,,WRITE IN VOTES,,7.972954584113
2002,89,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,566.919033849294
2002,89,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,100.920819867324
2002,89,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,2576.942847423031
2002,89,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4349.246725633611
2002,89,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,113.299880932131
2002,89,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.098145943188
2002,89,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4780.625531552985
2002,89,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,417.111413505698
2002,89,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,2449.795203265862
2002,89,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,168.271304643647
2002,89,SECRETARY OF STATE,,WRITE IN VOTES,,2.517775131825
2002,89,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,2678.493111073312
2002,89,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4753.349634291547
2002,89,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,258.491580200714
2002,89,TREASURER OF STATE,,WRITE IN VOTES,,3.776662697738
2002,89,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,2583.866729035550
2002,89,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,75.533253954754
2002,89,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,201.422010546011
2002,89,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5238.021347167886
2002,89,U S SENATE,,WRITE IN VOTES,,3.986477292056
2002,90,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,2150.019312546613
2002,90,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,235.318225234538
2002,90,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5400.626349326809
2002,90,ATTORNEY GENERAL,,WRITE IN VOTES,,4.593612205111
2002,90,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,453.097203867743
2002,90,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,2687.680741099350
2002,90,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4424.692556295550
2002,90,AUDITOR OF STATE,,WRITE IN VOTES,,3.967210540777
2002,90,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,133.841155612545
2002,90,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,2584.324466484358
2002,90,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,268.935114553757
2002,90,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5069.259868894501
2002,90,GOVERNOR,,WRITE IN VOTES,,7.934421081555
2002,90,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,564.179099009512
2002,90,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,100.433066848103
2002,90,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,2564.488413780471
2002,90,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4328.226699988224
2002,90,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,112.752299579991
2002,90,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.088005547778
2002,90,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4757.520640611303
2002,90,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,415.095502898190
2002,90,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,2437.955277585147
2002,90,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,167.458044931765
2002,90,SECRETARY OF STATE,,WRITE IN VOTES,,2.505606657333
2002,90,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,2665.547882292907
2002,90,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4730.376568490194
2002,90,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,257.242283486203
2002,90,TREASURER OF STATE,,WRITE IN VOTES,,3.758409986000
2002,90,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,2571.378832088137
2002,90,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,75.168199719994
2002,90,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,200.448532586651
2002,90,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5212.705850026823
2002,90,U S SENATE,,WRITE IN VOTES,,3.967210540777
2002,91,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3190.668533371714
2002,91,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,235.353252122941
2002,91,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6035.492339094822
2002,91,ATTORNEY GENERAL,,WRITE IN VOTES,,2.212752037892
2002,91,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,492.257814646656
2002,91,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4238.661101443207
2002,91,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4404.383110680780
2002,91,AUDITOR OF STATE,,WRITE IN VOTES,,1.911013123634
2002,91,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,190.471548013137
2002,91,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4097.874180590628
2002,91,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,223.546573854790
2002,91,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5187.872453452313
2002,91,GOVERNOR,,WRITE IN VOTES,,6.822026247269
2002,91,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,385.766182108417
2002,91,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,103.378805919374
2002,91,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3943.319114972457
2002,91,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4780.915317885041
2002,91,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,133.313004566449
2002,91,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.005796380860
2002,91,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5249.707053789891
2002,91,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,282.952320515001
2002,91,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3684.367854292331
2002,91,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,195.664869744985
2002,91,SECRETARY OF STATE,,WRITE IN VOTES,,1.206955657032
2002,91,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3929.999659806090
2002,91,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5124.631700838709
2002,91,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,231.914114121973
2002,91,TREASURER OF STATE,,WRITE IN VOTES,,1.810433485548
2002,91,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3939.638243029296
2002,91,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,94.208669710966
2002,91,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,173.556452562576
2002,91,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5470.970664817407
2002,91,U S SENATE,,WRITE IN VOTES,,2.911013123634
2002,92,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3494.032828712366
2002,92,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,193.628338152747
2002,92,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5485.041673754040
2002,92,ATTORNEY GENERAL,,WRITE IN VOTES,,2.339683619663
2002,92,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,466.141520666780
2002,92,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4466.836706922946
2002,92,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3894.419799285592
2002,92,AUDITOR OF STATE,,WRITE IN VOTES,,1.156999489709
2002,92,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,124.033509100187
2002,92,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4250.693825480524
2002,92,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,194.432386460282
2002,92,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4903.401769008335
2002,92,GOVERNOR,,WRITE IN VOTES,,4.313998979418
2002,92,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,334.537506378636
2002,92,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,98.290355502637
2002,92,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4118.908828031978
2002,92,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4416.286443272666
2002,92,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,121.883143391733
2002,92,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.608947099847
2002,92,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4778.485967001190
2002,92,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,247.058683449566
2002,92,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3891.006633781255
2002,92,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,177.837557407722
2002,92,SECRETARY OF STATE,,WRITE IN VOTES,,3.730736519816
2002,92,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4196.381867664569
2002,92,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4553.569654703180
2002,92,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,221.022282701140
2002,92,TREASURER OF STATE,,WRITE IN VOTES,,1.096104779724
2002,92,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4190.918353461473
2002,92,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,86.922095594489
2002,92,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,131.458921585304
2002,92,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5038.236434767818
2002,92,U S SENATE,,WRITE IN VOTES,,1.156999489709
2002,93,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4524.320371674425
2002,93,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,189.313587413909
2002,93,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4549.379271650952
2002,93,ATTORNEY GENERAL,,WRITE IN VOTES,,6.218997074467
2002,93,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,382.651231758354
2002,93,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,3569.704320743807
2002,93,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5290.537393584437
2002,93,AUDITOR OF STATE,,WRITE IN VOTES,,6.401908753127
2002,93,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,112.856505733702
2002,93,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4249.769942004592
2002,93,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,188.947764056587
2002,93,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5013.974935449336
2002,93,GOVERNOR,,WRITE IN VOTES,,8.413937218396
2002,93,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,214.555399069096
2002,93,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.319799162988
2002,93,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4129.414057445798
2002,93,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4427.925917020193
2002,93,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,154.011633432378
2002,93,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.024056930537
2002,93,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4291.656716417911
2002,93,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,172.668624655778
2002,93,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4384.210025820266
2002,93,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,240.345945760267
2002,93,SECRETARY OF STATE,,WRITE IN VOTES,,5.304438681163
2002,93,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3956.379609432699
2002,93,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4976.478041323876
2002,93,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,199.373729740252
2002,93,TREASURER OF STATE,,WRITE IN VOTES,,6.036085395806
2002,93,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4087.344371353818
2002,93,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,78.469110145475
2002,93,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,102.430540050038
2002,93,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5287.427895047203
2002,93,U S SENATE,,WRITE IN VOTES,,7.682290503753
2002,94,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4519.363997045841
2002,94,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,189.106195146248
2002,94,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4544.395445099016
2002,94,ATTORNEY GENERAL,,WRITE IN VOTES,,6.212184188379
2002,94,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,382.232038884977
2002,94,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,3565.793724129639
2002,94,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5284.741631314086
2002,94,AUDITOR OF STATE,,WRITE IN VOTES,,6.394895488037
2002,94,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,112.732871889116
2002,94,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4245.114336258866
2002,94,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,188.740772546932
2002,94,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5008.482146230871
2002,94,GOVERNOR,,WRITE IN VOTES,,8.404719784278
2002,94,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,214.320354499081
2002,94,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.194562286382
2002,94,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4124.890301083764
2002,94,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4423.075142125964
2002,94,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,153.842914312213
2002,94,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.019648592481
2002,94,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4286.955223880597
2002,94,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,172.479466877351
2002,94,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4379.407141507651
2002,94,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,240.082647750889
2002,94,SECRETARY OF STATE,,WRITE IN VOTES,,5.298627690088
2002,94,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3952.045411607097
2002,94,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4971.026329800938
2002,94,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,199.155316627450
2002,94,TREASURER OF STATE,,WRITE IN VOTES,,6.029472888721
2002,94,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4082.866702162376
2002,94,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,78.383147553372
2002,94,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,102.318327808598
2002,94,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5281.635539219896
2002,94,U S SENATE,,WRITE IN VOTES,,7.673874585645
2002,95,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4089.751746829977
2002,95,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,212.993709246638
2002,95,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5971.773643351295
2002,95,ATTORNEY GENERAL,,WRITE IN VOTES,,2.763474058071
2002,95,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,561.484815182643
2002,95,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4719.516825341312
2002,95,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4737.148466431050
2002,95,AUDITOR OF STATE,,WRITE IN VOTES,,3.285743720957
2002,95,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,128.606403826370
2002,95,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4768.989916030785
2002,95,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,157.900175549846
2002,95,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5620.165340663404
2002,95,GOVERNOR,,WRITE IN VOTES,,7.265222345394
2002,95,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,178.418329546689
2002,95,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,123.329788924664
2002,95,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4649.642343379549
2002,95,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5075.292642745309
2002,95,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,176.922628980472
2002,95,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.225084181773
2002,95,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5031.243078118273
2002,95,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,149.421318987843
2002,95,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4710.160420193243
2002,95,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,324.283718075330
2002,95,SECRETARY OF STATE,,WRITE IN VOTES,,4.191661876343
2002,95,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4547.215717488559
2002,95,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5395.048106629407
2002,95,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,230.716427662158
2002,95,TREASURER OF STATE,,WRITE IN VOTES,,3.321203431323
2002,95,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4566.557229282695
2002,95,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,123.693869690287
2002,95,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,132.495780676800
2002,95,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5780.865198195765
2002,95,U S SENATE,,WRITE IN VOTES,,6.385685897435
2002,96,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3485.400161905864
2002,96,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,167.581450213947
2002,96,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4263.771897768012
2002,96,ATTORNEY GENERAL,,WRITE IN VOTES,,2.205019081762
2002,96,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,427.038695501330
2002,96,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,3714.722146409159
2002,96,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3628.726402220424
2002,96,AUDITOR OF STATE,,WRITE IN VOTES,,1.470012721175
2002,96,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,90.405782352261
2002,96,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3947.719162715393
2002,96,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,138.916202151035
2002,96,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4118.975644732277
2002,96,GOVERNOR,,WRITE IN VOTES,,6.615057245287
2002,96,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,177.871539262172
2002,96,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.660992251648
2002,96,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3734.567318145022
2002,96,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,3649.306580316873
2002,96,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,174.196507459234
2002,96,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.470012721175
2002,96,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,3586.831039666937
2002,96,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,148.471284838672
2002,96,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3947.719162715393
2002,96,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,212.416838209784
2002,96,SECRETARY OF STATE,,WRITE IN VOTES,,2.205019081762
2002,96,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3607.411217763387
2002,96,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4063.115161327628
2002,96,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,208.006800046259
2002,96,TREASURER OF STATE,,WRITE IN VOTES,,1.470012721175
2002,96,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3666.211726610385
2002,96,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,85.995744188736
2002,96,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,100.695871400486
2002,96,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,4389.457985428473
2002,96,U S SENATE,,WRITE IN VOTES,,2.205019081762
2002,97,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4496.564673754358
2002,97,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,188.152190715010
2002,97,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4521.469842960113
2002,97,ATTORNEY GENERAL,,WRITE IN VOTES,,6.180844912377
2002,97,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,380.303751667440
2002,97,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,3547.804979704470
2002,97,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5258.081124870469
2002,97,AUDITOR OF STATE,,WRITE IN VOTES,,6.362634468624
2002,97,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,112.164156204020
2002,97,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4223.698549828533
2002,97,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,187.788611602517
2002,97,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4983.215315825933
2002,97,GOVERNOR,,WRITE IN VOTES,,8.362319587334
