year,plan2_district,office,district,candidate,party,votes
2010,86,SECRETARY OF STATE,,WRITE IN,,13.847331440460
2010,86,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,3379.797911732765
2010,86,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6736.936553835687
2010,86,TREASURER OF STATE,,WRITE IN,,16.365028065998
2010,86,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5108.196645164667
2010,86,U S SENATE,,JOHN HEIDERSCHEIT,,249.042157876143
2010,86,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,5464.870333782564
2010,86,U S SENATE,,WRITE IN,,15.735603909613
2010,87,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5783.966275937047
2010,87,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6064.557008390455
2010,87,ATTORNEY GENERAL,,WRITE IN,,15.872821074170
2010,87,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6661.390685232871
2010,87,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4941.474491661511
2010,87,AUDITOR OF STATE,,WRITE IN,,14.695013558293
2010,87,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5192.277909362590
2010,87,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,29.602182479808
2010,87,GOVERNOR,,ERIC COOPER NICK WELTHA,,189.350439400551
2010,87,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,58.232968296213
2010,87,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,313.221852860834
2010,87,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6471.706524998073
2010,87,GOVERNOR,,WRITE IN,,48.667112738153
2010,87,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6986.728976236326
2010,87,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,5010.509750672460
2010,87,SECRETARY OF AGRICULTURE,,WRITE IN,,4.774819526423
2010,87,SECRETARY OF STATE,,JAKE PORTER,,438.213421597285
2010,87,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6396.098029127972
2010,87,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4972.279826780477
2010,87,SECRETARY OF STATE,,WRITE IN,,7.743024794965
2010,87,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5879.539085745342
2010,87,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5802.780853230543
2010,87,TREASURER OF STATE,,WRITE IN,,15.275809063624
2010,87,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7445.961619698086
2010,87,U S SENATE,,JOHN HEIDERSCHEIT,,400.654718163859
2010,87,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4311.793099417740
2010,87,U S SENATE,,WRITE IN,,11.307603795081
2010,88,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,6241.853914569538
2010,88,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5878.301120298058
2010,88,ATTORNEY GENERAL,,WRITE IN,,10.855109798117
2010,88,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7796.175030605334
2010,88,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,3786.637474065416
2010,88,AUDITOR OF STATE,,WRITE IN,,6.930993180871
2010,88,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4036.006130636214
2010,88,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,36.688242813217
2010,88,GOVERNOR,,ERIC COOPER NICK WELTHA,,151.106731918915
2010,88,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,34.561891112540
2010,88,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,511.158725300124
2010,88,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,7539.007969255095
2010,88,GOVERNOR,,WRITE IN,,63.871573503856
2010,88,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8617.039435390472
2010,88,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3305.802595352996
2010,88,SECRETARY OF AGRICULTURE,,WRITE IN,,5.089145909721
2010,88,SECRETARY OF STATE,,JAKE PORTER,,349.037263208055
2010,88,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6809.254437745303
2010,88,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4602.488540797487
2010,88,SECRETARY OF STATE,,WRITE IN,,4.882981944198
2010,88,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,6338.603339226096
2010,88,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5400.537402731375
2010,88,TREASURER OF STATE,,WRITE IN,,8.020139090592
2010,88,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8874.499337295159
2010,88,U S SENATE,,JOHN HEIDERSCHEIT,,294.102578248132
2010,88,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3099.137253031452
2010,88,U S SENATE,,WRITE IN,,14.566185886218
2010,89,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3232.193825480524
2010,89,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7180.275046776663
2010,89,ATTORNEY GENERAL,,WRITE IN,,15.316465385270
2010,89,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,3851.356693315190
2010,89,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,6218.904575608097
2010,89,AUDITOR OF STATE,,WRITE IN,,17.834240517095
2010,89,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,6685.112604184385
2010,89,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,53.083092362647
2010,89,GOVERNOR,,ERIC COOPER NICK WELTHA,,169.740006803878
2010,89,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.150705902364
2010,89,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,120.223762544650
2010,89,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,3769.738816125192
2010,89,GOVERNOR,,WRITE IN,,21.610903214832
2010,89,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4270.356438169757
2010,89,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,5833.894795033169
2010,89,SECRETARY OF AGRICULTURE,,WRITE IN,,15.526279979588
2010,89,SECRETARY OF STATE,,JAKE PORTER,,384.799965980609
2010,89,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,3515.863156999490
2010,89,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6386.126807280150
2010,89,SECRETARY OF STATE,,WRITE IN,,13.847763225038
2010,89,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,3379.903299880932
2010,89,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6737.146623575439
2010,89,TREASURER OF STATE,,WRITE IN,,16.365538356863
2010,89,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5108.355927878892
2010,89,U S SENATE,,JOHN HEIDERSCHEIT,,249.049923456370
2010,89,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,5465.040738220786
2010,89,U S SENATE,,WRITE IN,,15.736094573907
2010,90,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3216.572546351420
2010,90,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7145.572585604565
2010,90,ATTORNEY GENERAL,,WRITE IN,,15.242440498777
2010,90,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,3832.742983500596
2010,90,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,6188.848443612860
2010,90,AUDITOR OF STATE,,WRITE IN,,17.748047156110
2010,90,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,6652.803276329047
2010,90,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,52.826540358774
2010,90,GOVERNOR,,ERIC COOPER NICK WELTHA,,168.919648815209
2010,90,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.990487654886
2010,90,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,119.642717887658
2010,90,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,3751.519567692046
2010,90,GOVERNOR,,WRITE IN,,21.506457142109
2010,90,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4249.717691391786
2010,90,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,5805.699425595667
2010,90,SECRETARY OF AGRICULTURE,,WRITE IN,,15.451241053554
2010,90,SECRETARY OF STATE,,JAKE PORTER,,382.940217462415
2010,90,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,3498.870896410955
2010,90,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6355.262485770736
2010,90,SECRETARY OF STATE,,WRITE IN,,13.780836615332
2010,90,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,3363.568136914965
2010,90,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6704.585813913931
2010,90,TREASURER OF STATE,,WRITE IN,,16.286443272665
2010,90,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5083.667107174167
2010,90,U S SENATE,,JOHN HEIDERSCHEIT,,247.846258521203
2010,90,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,5438.628050296362
2010,90,U S SENATE,,WRITE IN,,15.660041608332
2010,91,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4753.429324715087
2010,91,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6571.036374579664
2010,91,ATTORNEY GENERAL,,WRITE IN,,10.342313580279
2010,91,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5757.239836706923
2010,91,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5217.180472869535
2010,91,AUDITOR OF STATE,,WRITE IN,,15.549269237311
2010,91,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5720.668428696665
2010,91,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,40.446648435762
2010,91,GOVERNOR,,ERIC COOPER NICK WELTHA,,173.368927211588
2010,91,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,31.891582817591
2010,91,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,275.632132623288
2010,91,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5500.114357491462
2010,91,GOVERNOR,,WRITE IN,,21.359702722860
2010,91,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6549.097373964698
2010,91,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4592.616836981695
2010,91,SECRETARY OF AGRICULTURE,,WRITE IN,,14.442893218365
2010,91,SECRETARY OF STATE,,JAKE PORTER,,386.463056249755
2010,91,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5312.412995407382
2010,91,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5498.342444424091
2010,91,SECRETARY OF STATE,,WRITE IN,,7.638256113677
2010,91,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4857.237389927644
2010,91,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6222.612178941997
2010,91,TREASURER OF STATE,,WRITE IN,,12.845211770709
2010,91,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7121.812448480249
2010,91,U S SENATE,,JOHN HEIDERSCHEIT,,288.388030408102
2010,91,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4292.797833226477
2010,91,U S SENATE,,WRITE IN,,22.543472856451
2010,92,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5172.083007314169
2010,92,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6247.938765096105
2010,92,ATTORNEY GENERAL,,WRITE IN,,10.445313828882
2010,92,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6221.783296478993
2010,92,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4729.919203946250
2010,92,AUDITOR OF STATE,,WRITE IN,,9.176050348699
2010,92,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5331.227249532233
2010,92,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,38.406361626127
2010,92,GOVERNOR,,ERIC COOPER NICK WELTHA,,183.263820377615
2010,92,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,25.621364177581
2010,92,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,258.892668821228
2010,92,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6029.095254294948
2010,92,GOVERNOR,,WRITE IN,,37.272155128423
2010,92,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7041.390032318422
2010,92,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4174.177411124341
2010,92,SECRETARY OF AGRICULTURE,,WRITE IN,,9.506208538867
2010,92,SECRETARY OF STATE,,JAKE PORTER,,379.680898111924
2010,92,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5752.412655213471
2010,92,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5067.452287804048
2010,92,SECRETARY OF STATE,,WRITE IN,,8.019050858990
2010,92,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5284.952883143392
2010,92,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5816.329137608436
2010,92,TREASURER OF STATE,,WRITE IN,,8.749787378806
2010,92,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7634.603503997278
2010,92,U S SENATE,,JOHN HEIDERSCHEIT,,303.282020751829
2010,92,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3866.124510971254
2010,92,U S SENATE,,WRITE IN,,8.567103248852
2010,93,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4900.020959643669
2010,93,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5132.501703221522
2010,93,ATTORNEY GENERAL,,WRITE IN,,8.962672254378
2010,93,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5236.578448379507
2010,93,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4612.483800788921
2010,93,AUDITOR OF STATE,,WRITE IN,,8.962672254378
2010,93,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4769.970756115854
2010,93,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,12.986729184915
2010,93,GOVERNOR,,ERIC COOPER NICK WELTHA,,108.283713767183
2010,93,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,21.400666403311
2010,93,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,134.257172137013
2010,93,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5315.596293560964
2010,93,GOVERNOR,,WRITE IN,,10.974700719647
2010,93,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5590.512546588118
2010,93,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4309.582060926668
2010,93,SECRETARY OF AGRICULTURE,,WRITE IN,,9.328495611700
2010,93,SECRETARY OF STATE,,JAKE PORTER,,319.546702620385
2010,93,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5188.838500249043
2010,93,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4509.504525702901
2010,93,SECRETARY OF STATE,,WRITE IN,,4.024056930537
2010,93,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4862.158242160887
2010,93,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5111.832683532853
2010,93,TREASURER OF STATE,,WRITE IN,,7.682290503753
2010,93,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6045.230979738821
2010,93,U S SENATE,,JOHN HEIDERSCHEIT,,289.549187320017
2010,93,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3949.428965643589
2010,93,U S SENATE,,WRITE IN,,6.036085395806
2010,94,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4894.653006543806
2010,94,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5126.879068409392
2010,94,ATTORNEY GENERAL,,WRITE IN,,8.952853683252
2010,94,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5230.841797914914
2010,94,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4607.430843481098
2010,94,AUDITOR OF STATE,,WRITE IN,,8.952853683252
2010,94,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4764.745272486818
2010,94,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,12.972502275733
2010,94,GOVERNOR,,ERIC COOPER NICK WELTHA,,108.165089397661
2010,94,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,21.377222060011
2010,94,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,134.110093949127
2010,94,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5309.773079367261
2010,94,GOVERNOR,,WRITE IN,,10.962677979493
2010,94,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5584.388162753551
2010,94,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4304.860931247102
2010,94,SECRETARY OF AGRICULTURE,,WRITE IN,,9.318276282569
2010,94,SECRETARY OF STATE,,JAKE PORTER,,319.196640502894
2010,94,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5183.154148704120
2010,94,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4504.564381773526
2010,94,SECRETARY OF STATE,,WRITE IN,,4.019648592481
2010,94,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4856.831767514556
2010,94,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5106.232691548013
2010,94,TREASURER OF STATE,,WRITE IN,,7.673874585645
2010,94,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6038.608453703863
2010,94,U S SENATE,,JOHN HEIDERSCHEIT,,289.231987358947
2010,94,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3945.102382220085
2010,94,U S SENATE,,WRITE IN,,6.029472888721
2010,95,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5284.437849491354
2010,95,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5078.883827298019
2010,95,ATTORNEY GENERAL,,WRITE IN,,6.484446195304
2010,95,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5854.100890714923
2010,95,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4348.647246302884
2010,95,AUDITOR OF STATE,,WRITE IN,,5.185223309254
2010,95,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4387.995595246653
2010,95,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,24.425172968961
2010,95,GOVERNOR,,ERIC COOPER NICK WELTHA,,162.412785749630
2010,95,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,36.660794323383
2010,95,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,153.527736426848
2010,95,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5997.045359514129
2010,95,GOVERNOR,,WRITE IN,,14.905267063292
2010,95,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6516.817809772441
2010,95,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3811.209484279897
2010,95,SECRETARY OF AGRICULTURE,,WRITE IN,,7.097578419260
2010,95,SECRETARY OF STATE,,JAKE PORTER,,363.858727785376
2010,95,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5806.010763506558
2010,95,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4215.732976540821
2010,95,SECRETARY OF STATE,,WRITE IN,,7.100797702805
2010,95,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5485.902515380070
2010,95,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,4856.579485691200
2010,95,TREASURER OF STATE,,WRITE IN,,4.804794100300
2010,95,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6883.237568245614
2010,95,U S SENATE,,JOHN HEIDERSCHEIT,,288.656474853292
2010,95,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3513.403076269470
2010,95,U S SENATE,,WRITE IN,,4.817091386783
2010,96,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4678.315485139355
2010,96,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,4745.936070313403
2010,96,ATTORNEY GENERAL,,WRITE IN,,6.615057245287
2010,96,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5139.164473227709
2010,96,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4113.095593847577
2010,96,AUDITOR OF STATE,,WRITE IN,,8.085069966462
2010,96,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4275.531999537412
2010,96,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,18.375159014687
2010,96,GOVERNOR,,ERIC COOPER NICK WELTHA,,152.146316641610
2010,96,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,31.605273505262
2010,96,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,118.336024054585
2010,96,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5186.939886665896
2010,96,GOVERNOR,,WRITE IN,,11.760101769400
2010,96,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5591.193384989014
2010,96,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3733.832311784434
2010,96,SECRETARY OF AGRICULTURE,,WRITE IN,,8.085069966462
2010,96,SECRETARY OF STATE,,JAKE PORTER,,329.282849543194
2010,96,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5032.588550942523
2010,96,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4063.115161327628
2010,96,SECRETARY OF STATE,,WRITE IN,,5.145044524112
2010,96,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4651.120249797618
2010,96,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,4715.065803168729
2010,96,TREASURER OF STATE,,WRITE IN,,3.675031802937
2010,96,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5860.940719324622
2010,96,U S SENATE,,JOHN HEIDERSCHEIT,,277.097397941483
2010,96,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3580.950988782237
2010,96,U S SENATE,,WRITE IN,,4.410038163525
2010,97,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4869.960422284435
2010,97,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5101.014948273591
2010,97,ATTORNEY GENERAL,,WRITE IN,,8.907688256073
2010,97,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5204.453205777785
2010,97,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4584.187239865116
2010,97,AUDITOR OF STATE,,WRITE IN,,8.907688256073
2010,97,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4740.708047793254
2010,97,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,12.907058493493
2010,97,GOVERNOR,,ERIC COOPER NICK WELTHA,,107.619417297861
2010,97,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,21.269378080827
2010,97,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,133.433534284847
2010,97,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5282.986294076224
2010,97,GOVERNOR,,WRITE IN,,10.907373374783
2010,97,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5556.215997114542
2010,97,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4283.143734721101
2010,97,SECRETARY OF AGRICULTURE,,WRITE IN,,9.271267368566
2010,97,SECRETARY OF STATE,,JAKE PORTER,,317.586354762436
2010,97,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5157.006131597478
2010,97,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4481.839719698401
2010,97,SECRETARY OF STATE,,WRITE IN,,3.999370237420
2010,97,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4832.329984141433
2010,97,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5080.472728417750
2010,97,TREASURER OF STATE,,WRITE IN,,7.635161362348
2010,97,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6008.144833943058
2010,97,U S SENATE,,JOHN HEIDERSCHEIT,,287.772867538029
2010,97,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3925.200098471967
2010,97,U S SENATE,,WRITE IN,,5.999055356131
2010,98,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4861.218327236086
2010,98,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5091.858085865265
2010,98,ATTORNEY GENERAL,,WRITE IN,,8.891698011668
2010,98,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5195.110660735448
2010,98,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4575.958137963806
2010,98,AUDITOR OF STATE,,WRITE IN,,8.891698011668
2010,98,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4732.197974454540
2010,98,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,12.883888955682
2010,98,GOVERNOR,,ERIC COOPER NICK WELTHA,,107.426229038925
2010,98,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,21.231197293166
2010,98,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,133.194006950289
2010,98,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5273.502773817907
2010,98,GOVERNOR,,WRITE IN,,10.887793483675
2010,98,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5546.242000583961
2010,98,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4275.455037814380
2010,98,SECRETARY OF AGRICULTURE,,WRITE IN,,9.254624461124
2010,98,SECRETARY OF STATE,,JAKE PORTER,,317.016253599666
2010,98,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5147.748759081463
2010,98,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4473.794342441990
2010,98,SECRETARY OF STATE,,WRITE IN,,3.992190944014
2010,98,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4823.655439717408
2010,98,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5071.352741471011
2010,98,TREASURER OF STATE,,WRITE IN,,7.621455438572
2010,98,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5997.359577257555
2010,98,U S SENATE,,JOHN HEIDERSCHEIT,,287.256284744288
2010,98,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3918.153948325118
