year,plan2_district,office,district,candidate,party,votes
2014,89,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,233.076339
2014,89,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3956.504048
2014,89,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,874.461783
2014,89,TREASURER OF STATE,,WRITE IN,,11.934774
2014,89,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,24.489146
2014,89,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4194.799618
2014,89,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,52.988825
2014,89,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,999.328272
2014,89,U S SENATE,,RICK STEWART,INDEPENDENT,71.089555
2014,89,U S SENATE,,RUTH SMITH,,15.374259
2014,89,U S SENATE,,WRITE IN,,9.879407
2014,9,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,978.999999
2014,9,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1114.999999
2014,9,ATTORNEY GENERAL,,WRITE IN,,2.000000
2014,9,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,893.999999
2014,9,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1137.999999
2014,9,AUDITOR OF STATE,,WRITE IN,,3.000000
2014,9,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,685.000000
2014,9,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,34.000000
2014,9,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,21.000000
2014,9,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,27.000000
2014,9,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1406.999999
2014,9,GOVERNOR,,WRITE IN,,3.000000
2014,9,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1426.999999
2014,9,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,113.000000
2014,9,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,591.000000
2014,9,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,9,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,981.999999
2014,9,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,60.000000
2014,9,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,965.999999
2014,9,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,85.000000
2014,9,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,9,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,86.000000
2014,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1113.999999
2014,9,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,883.999999
2014,9,TREASURER OF STATE,,WRITE IN,,0.000000
2014,9,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,39.000000
2014,9,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,861.999999
2014,9,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,16.000000
2014,9,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1109.999999
2014,9,U S SENATE,,RICK STEWART,INDEPENDENT,98.000000
2014,9,U S SENATE,,RUTH SMITH,,24.000000
2014,9,U S SENATE,,WRITE IN,,3.000000
2014,90,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1606.168877
2014,90,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6472.704228
2014,90,ATTORNEY GENERAL,,WRITE IN,,16.020750
2014,90,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5845.291637
2014,90,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1982.736310
2014,90,AUDITOR OF STATE,,WRITE IN,,16.255111
2014,90,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5882.474620
2014,90,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,75.680646
2014,90,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,76.768186
2014,90,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,126.617919
2014,90,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2262.915036
2014,90,GOVERNOR,,WRITE IN,,12.939877
2014,90,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2195.284309
2014,90,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,312.549959
2014,90,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5380.916791
2014,90,SECRETARY OF AGRICULTURE,,WRITE IN,,16.032630
2014,90,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5994.758591
2014,90,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,305.382996
2014,90,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1686.492320
2014,90,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,141.922022
2014,90,SECRETARY OF STATE,,WRITE IN,,11.943399
2014,90,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,302.530866
2014,90,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6193.364052
2014,90,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1534.341592
2014,90,TREASURER OF STATE,,WRITE IN,,14.047684
2014,90,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,32.774142
2014,90,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6382.779577
2014,90,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,78.169954
2014,90,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1837.761131
2014,90,U S SENATE,,RICK STEWART,INDEPENDENT,96.310480
2014,90,U S SENATE,,RUTH SMITH,,21.546121
2014,90,U S SENATE,,WRITE IN,,11.752073
2014,91,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,947.953921
2014,91,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1010.963206
2014,91,ATTORNEY GENERAL,,WRITE IN,,0.999779
2014,91,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,716.973120
2014,91,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1143.947309
2014,91,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,91,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,673.972450
2014,91,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,10.999338
2014,91,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,23.998015
2014,91,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,41.999781
2014,91,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1274.943136
2014,91,GOVERNOR,,WRITE IN,,1.000000
2014,91,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1313.941374
2014,91,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,65.996692
2014,91,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,548.978397
2014,91,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000001
2014,91,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,861.968707
2014,91,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,53.996913
2014,91,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1009.952390
2014,91,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,19.998676
2014,91,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,91,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,69.996691
2014,91,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,962.966953
2014,91,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,894.954583
2014,91,TREASURER OF STATE,,WRITE IN,,1.000000
2014,91,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,6.999116
2014,91,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,836.970028
2014,91,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,11.999779
2014,91,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1121.946001
2014,91,U S SENATE,,RICK STEWART,INDEPENDENT,35.997571
2014,91,U S SENATE,,RUTH SMITH,,12.999780
2014,91,U S SENATE,,WRITE IN,,1.000000
2014,92,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,148.395931
2014,92,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,154.781771
2014,92,ATTORNEY GENERAL,,WRITE IN,,0.062181
2014,92,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,129.114187
2014,92,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,162.248741
2014,92,AUDITOR OF STATE,,WRITE IN,,0.071539
2014,92,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,121.586844
2014,92,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.238026
2014,92,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,3.268086
2014,92,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,3.717700
2014,92,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,193.369105
2014,92,GOVERNOR,,WRITE IN,,0.030232
2014,92,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,197.035926
2014,92,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,7.025204
2014,92,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,98.570373
2014,92,SECRETARY OF AGRICULTURE,,WRITE IN,,2.020653
2014,92,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,133.435588
2014,92,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,6.099515
2014,92,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,163.362448
2014,92,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,1.350037
2014,92,SECRETARY OF STATE,,WRITE IN,,0.041307
2014,92,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,6.197016
2014,92,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,146.634602
2014,92,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,144.179158
2014,92,TREASURER OF STATE,,WRITE IN,,0.041307
2014,92,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.137974
2014,92,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,135.674361
2014,92,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.229503
2014,92,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,186.845969
2014,92,U S SENATE,,RICK STEWART,INDEPENDENT,0.414599
2014,92,U S SENATE,,RUTH SMITH,,1.079841
2014,92,U S SENATE,,WRITE IN,,0.050885
2014,99,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,171.000000
2014,99,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,157.000000
2014,99,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,99,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,129.000000
2014,99,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,192.000000
2014,99,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,99,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,128.000000
2014,99,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.000000
2014,99,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,3.000000
2014,99,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,6.000000
2014,99,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,205.000000
2014,99,GOVERNOR,,WRITE IN,,0.000000
2014,99,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,197.000000
2014,99,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,13.000000
2014,99,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,120.000000
2014,99,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,99,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,130.000000
2014,99,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,7.000000
2014,99,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,176.000000
2014,99,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,8.000000
2014,99,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,99,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,17.000000
2014,99,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,150.000000
2014,99,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,157.000000
2014,99,TREASURER OF STATE,,WRITE IN,,0.000000
2014,99,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,99,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,135.000000
2014,99,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,99,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,195.000000
2014,99,U S SENATE,,RICK STEWART,INDEPENDENT,8.000000
2014,99,U S SENATE,,RUTH SMITH,,2.000000
2014,99,U S SENATE,,WRITE IN,,0.000000
